open_bid,low_bid,high_bid,close_bid,volume_bid,open_ask,low_ask,high_ask,close_ask,volume_ask,avg_spread,tick_number
1738.338134765625,1737.708984375,1747.7779541015625,1745.5179443359375,9.50807,1738.68505859375,1738.072021484375,1748.06494140625,1745.804931640625,10.40506,0.3237490846240822,32887
1745.508056640625,1744.1749267578125,1749.087890625,1744.5780029296875,9.70759,1745.804931640625,1744.4521484375,1749.31201171875,1744.922119140625,10.76373,0.3001021688953594,31765
1744.6380615234375,1744.6380615234375,1769.52490234375,1766.4150390625,26.81526,1744.9249267578125,1744.9249267578125,1769.8218994140625,1766.7120361328125,26.21487,0.30852644294808396,82969
1766.407958984375,1763.64501953125,1769.177978515625,1764.7880859375,11.45456,1766.7120361328125,1763.8919677734375,1769.5150146484375,1765.1448974609375,11.08341,0.3114647760170144,34135
1764.7579345703125,1762.828125,1764.9879150390625,1763.8450927734375,2.543325,1765.14208984375,1763.1719970703125,1765.2950439453125,1764.1519775390625,2.7532449,0.2702814341720026,8488
1763.85498046875,1759.6180419921875,1766.0250244140625,1763.10498046875,9.41002,1764.1519775390625,1759.9449462890625,1766.3419189453125,1763.431884765625,9.76635,0.32111447029165885,28707
1763.114990234375,1761.4349365234375,1766.1279296875,1764.1080322265625,9.767383,1763.431884765625,1761.7620849609375,1766.4949951171875,1764.4019775390625,10.70877,0.31922461551533854,31723
1764.0350341796875,1762.5980224609375,1779.1981201171875,1778.548095703125,13.47326,1764.3221435546875,1762.9119873046875,1779.4949951171875,1778.8150634765625,13.01839,0.3143457857282881,41133
1778.548095703125,1771.8780517578125,1783.748046875,1778.7679443359375,23.9629,1778.7919921875,1772.201904296875,1784.0321044921875,1779.0750732421875,24.06008,0.3281262411298011,76057
1778.738037109375,1774.3380126953125,1780.215087890625,1775.844970703125,9.89798,1779.0621337890625,1774.6419677734375,1780.5419921875,1776.152099609375,9.346,0.31629943238663816,29667
1775.8350830078125,1774.7249755859375,1776.9979248046875,1776.3179931640625,0.51445,1776.1419677734375,1775.08203125,1777.592041015625,1777.0321044921875,0.478645,0.22088030110492932,1880
1776.9979248046875,1774.637939453125,1778.06494140625,1776.675048828125,2.3276699,1778.574951171875,1775.08203125,1778.574951171875,1777.001953125,1.98328,0.3777783894991711,6736
1776.675048828125,1773.01806640625,1783.455078125,1777.22802734375,12.62695,1776.9720458984375,1773.375,1783.8819580078125,1777.544921875,13.073669,0.3415854304857111,40880
1777.177978515625,1775.2279052734375,1787.0950927734375,1786.9049072265625,12.2338,1777.544921875,1775.5819091796875,1787.471923828125,1787.241943359375,12.42772,0.3401041384213066,41067
1786.9049072265625,1778.554931640625,1789.9678955078125,1782.048095703125,15.20764,1787.2548828125,1778.8719482421875,1790.3218994140625,1782.3829345703125,14.641168,0.32188210873636,48526
1782.0579833984375,1766.6280517578125,1782.197998046875,1772.0970458984375,23.56488,1782.3829345703125,1767.001953125,1782.5419921875,1772.35205078125,23.8876,0.32397972697024413,78409
1772.0469970703125,1768.89501953125,1772.7579345703125,1770.804931640625,8.5498495,1772.344970703125,1769.171875,1773.08203125,1771.132080078125,9.71147,0.3205993820005049,29133
1770.824951171875,1769.7879638671875,1772.447998046875,1772.005126953125,2.064565,1771.1519775390625,1770.1619873046875,1772.794921875,1772.405029296875,2.00239,0.28020166706543886,6393
1772.01806640625,1765.488037109375,1775.577880859375,1773.16796875,10.32786,1772.385009765625,1765.8719482421875,1775.9019775390625,1773.455078125,11.53212,0.3363429225766408,33091
1773.197998046875,1767.1220703125,1774.177978515625,1771.7750244140625,11.34325,1773.514892578125,1767.505126953125,1774.5250244140625,1772.155029296875,11.75216,0.3367432972621334,37113
1771.7279052734375,1763.5050048828125,1775.51806640625,1773.1778564453125,14.722219,1772.1219482421875,1763.862060546875,1775.885009765625,1773.5419921875,14.28705,0.32965506846916354,47042
1773.18798828125,1765.9580078125,1779.8980712890625,1778.6380615234375,23.75042,1773.501953125,1766.2919921875,1780.1649169921875,1778.9619140625,24.010435,0.33385825951764575,76339
1778.6380615234375,1776.8480224609375,1780.3280029296875,1777.2979736328125,9.21913,1778.9520263671875,1777.092041015625,1780.6619873046875,1777.594970703125,8.83947,0.3213982832383217,27791
1777.248046875,1776.1680908203125,1779.1148681640625,1776.837890625,2.04499,1777.594970703125,1776.491943359375,1780.094970703125,1777.034912109375,1.90309,0.27101701135205314,6294
1776.8480224609375,1776.41796875,1784.6080322265625,1781.9481201171875,9.53352,1777.092041015625,1776.7550048828125,1784.9620361328125,1782.31201171875,10.2260895,0.3337080360345724,29731
1781.945068359375,1780.2178955078125,1788.3150634765625,1781.885009765625,10.36112,1782.3021240234375,1780.5050048828125,1788.6319580078125,1782.2120361328125,11.20669,0.3325899487392274,34751
1781.89501953125,1777.6380615234375,1784.2279052734375,1782.735107421875,10.794295,1782.2120361328125,1777.9119873046875,1784.4720458984375,1783.094970703125,10.4873,0.3280688880807299,34372
1782.7579345703125,1781.7349853515625,1797.528076171875,1792.8680419921875,25.4631,1783.1119384765625,1781.991943359375,1797.8719482421875,1793.1949462890625,23.22664,0.3311828630134091,74523
1792.864990234375,1789.80810546875,1795.16796875,1794.4281005859375,12.12517,1793.152099609375,1790.181884765625,1795.5020751953125,1794.7950439453125,12.05896,0.3407974628379747,34020
1794.498046875,1793.0179443359375,1794.9779052734375,1793.4681396484375,1.77554,1794.8350830078125,1793.7919921875,1795.3720703125,1793.85205078125,1.8536949,0.2845145064240777,5238
1793.5579833984375,1792.3780517578125,1797.748046875,1793.2979736328125,9.099649,1793.885009765625,1792.6849365234375,1798.08203125,1793.6649169921875,10.21815,0.3384643665238437,28413
1793.347900390625,1788.117919921875,1794.68798828125,1791.2200927734375,10.3065,1793.695068359375,1788.4149169921875,1794.9649658203125,1791.5819091796875,11.3809395,0.33474064222675576,32113
1791.22509765625,1783.6148681640625,1792.1650390625,1786.0849609375,12.695715,1791.6019287109375,1783.9620361328125,1792.552001953125,1786.4749755859375,12.43157,0.3470055545338469,35941
1786.097900390625,1779.14794921875,1788.1981201171875,1780.7779541015625,27.80378,1786.4749755859375,1779.5321044921875,1788.54296875,1781.094970703125,27.10973,0.3662996828002755,83501
1780.738037109375,1777.327880859375,1783.8948974609375,1783.525146484375,15.65324,1781.0819091796875,1777.6319580078125,1784.2020263671875,1783.8720703125,15.39219,0.32713659939133655,43857
1783.4949951171875,1782.9068603515625,1786.1080322265625,1783.048095703125,2.06553,1783.802001953125,1783.2620849609375,1786.465087890625,1783.422119140625,2.034585,0.2753605093473887,6393
1783.0970458984375,1782.7979736328125,1789.594970703125,1785.9381103515625,8.79509,1783.4320068359375,1783.135009765625,1789.971923828125,1786.2650146484375,9.21577,0.3454601383731637,25718
1785.9779052734375,1781.488037109375,1786.9779052734375,1782.905029296875,10.9782095,1786.2650146484375,1781.8519287109375,1787.35205078125,1783.2821044921875,11.03062,0.34959192157216284,31780
1782.91796875,1781.794921875,1791.64794921875,1790.9879150390625,11.35747,1783.27197265625,1782.1119384765625,1792.0250244140625,1791.3150634765625,10.84686,0.3442916469215417,31637
1791.028076171875,1769.864990234375,1795.8580322265625,1776.3450927734375,28.479214,1791.344970703125,1770.1759033203125,1796.1519775390625,1776.6519775390625,26.64898,0.35432378620674837,79873
1776.3450927734375,1775.3079833984375,1779.1781005859375,1776.3050537109375,9.99837,1776.6319580078125,1775.675048828125,1779.4849853515625,1776.64208984375,9.64092,0.3345856279548549,27578
1776.2850341796875,1775.7548828125,1776.9979248046875,1776.9171142578125,0.458,1776.6719970703125,1776.1419677734375,1777.8619384765625,1777.471923828125,0.389055,0.21072557321708668,1466
1775.85205078125,1773.7379150390625,1776.258056640625,1774.7979736328125,1.90934,1776.818115234375,1774.1220703125,1776.818115234375,1775.114990234375,1.852235,0.34954108367779674,5356
1774.8079833984375,1774.72802734375,1782.7979736328125,1780.97802734375,11.293799,1775.114990234375,1775.10205078125,1783.161865234375,1781.33203125,11.5583,0.3465984961280267,32238
1780.97802734375,1775.0,1783.407958984375,1778.5250244140625,11.031403,1781.3218994140625,1775.18505859375,1783.6920166015625,1778.8919677734375,11.49539,0.3400026163025397,33372
1778.5379638671875,1774.77490234375,1782.088134765625,1776.4580078125,12.51426,1778.8919677734375,1775.1220703125,1782.4150390625,1776.7550048828125,12.24589,0.34347983161443396,35410
1776.427978515625,1768.6170654296875,1780.0831298828125,1778.7950439453125,22.54961,1776.7550048828125,1769.001953125,1780.425048828125,1778.9449462890625,23.32838,0.3464272727507679,67403
1778.8150634765625,1777.718017578125,1781.1849365234375,1780.847900390625,8.05063,1778.9449462890625,1778.072021484375,1781.5318603515625,1781.1920166015625,8.78868,0.3380481516146875,23862
1780.8050537109375,1779.9449462890625,1782.3980712890625,1779.9749755859375,1.949025,1781.1220703125,1780.27197265625,1782.7049560546875,1780.322021484375,1.828185,0.26995231631516803,5703
1779.9749755859375,1773.6151123046875,1783.97802734375,1779.7279052734375,9.01275,1780.31201171875,1773.9420166015625,1784.343017578125,1780.094970703125,9.22583,0.3364496556947517,26898
1779.758056640625,1777.7149658203125,1783.3079833984375,1778.116943359375,9.46796,1780.094970703125,1778.0419921875,1783.56494140625,1778.3819580078125,9.66454,0.35663857867311066,29365
1778.116943359375,1775.8680419921875,1783.0579833984375,1782.405029296875,10.8519,1778.3719482421875,1776.2349853515625,1783.39501953125,1782.781982421875,10.988005,0.3382050636245995,32224
1782.4779052734375,1777.485107421875,1785.4580078125,1778.0050048828125,22.68948,1782.862060546875,1777.89501953125,1785.8218994140625,1778.385009765625,22.578,0.3522624008190729,65781
1778.008056640625,1775.3349609375,1779.784912109375,1776.498046875,11.62166,1778.385009765625,1775.6519775390625,1780.175048828125,1776.8748779296875,10.73467,0.3539727645039568,33780
1776.4749755859375,1775.197998046875,1777.0479736328125,1775.3851318359375,2.115325,1776.844970703125,1775.5618896484375,1777.4830322265625,1775.761962890625,1.76228,0.2812343887545092,6275
1775.375,1766.324951171875,1775.39501953125,1771.758056640625,10.687384,1775.761962890625,1766.6719970703125,1775.7919921875,1772.155029296875,10.286625,0.3599696144869769,31998
1771.758056640625,1766.1380615234375,1771.998046875,1769.327880859375,10.00007,1772.162109375,1766.4449462890625,1772.2950439453125,1769.695068359375,9.484509,0.3484381631221316,29145
1769.3580322265625,1763.2579345703125,1770.47802734375,1766.597900390625,11.69349,1769.7049560546875,1763.6119384765625,1770.7919921875,1766.9349365234375,10.44065,0.34352358331557153,31959
1766.5679931640625,1762.498046875,1775.7579345703125,1774.3580322265625,22.30012,1766.9349365234375,1762.9520263671875,1776.094970703125,1774.6849365234375,23.92176,0.35300204967532683,66727
1774.31787109375,1770.26806640625,1782.3480224609375,1781.7779541015625,18.9763,1774.6650390625,1770.6920166015625,1782.735107421875,1782.092041015625,18.79965,0.33841583279357085,52602
1781.7779541015625,1780.9580078125,1783.925048828125,1783.8050537109375,2.533715,1782.10205078125,1781.3419189453125,1784.281982421875,1784.10205078125,2.893205,0.30177812140489907,8753
1783.7650146484375,1783.2479248046875,1789.875,1784.468017578125,10.345003,1784.0521240234375,1783.632080078125,1790.195068359375,1784.8150634765625,10.97843,0.3429309940874737,30764
1784.4879150390625,1776.955078125,1785.7669677734375,1781.114990234375,11.12511,1784.8350830078125,1777.3121337890625,1786.0750732421875,1781.4119873046875,11.58684,0.34380574531578373,32893
1781.114990234375,1772.06494140625,1781.3280029296875,1775.85693359375,13.73952,1781.4219970703125,1772.4219970703125,1781.6351318359375,1776.152099609375,13.95955,0.3401391172477587,40959
1775.89794921875,1756.0279541015625,1781.318115234375,1766.905029296875,30.99651,1776.2550048828125,1756.35205078125,1781.6151123046875,1767.2479248046875,29.27416,0.3416392573075321,87801
1766.905029296875,1766.43505859375,1774.72802734375,1774.5880126953125,10.70315,1767.2279052734375,1766.7720947265625,1775.0919189453125,1774.9620361328125,11.029429,0.3249294556870435,30335
1774.597900390625,1770.7550048828125,1774.7979736328125,1773.0679931640625,2.297997,1774.931884765625,1771.1519775390625,1775.135009765625,1773.4619140625,2.426255,0.27763714111809734,7128
1773.0679931640625,1765.278076171875,1773.0780029296875,1766.2081298828125,11.328,1773.4720458984375,1765.6650390625,1773.48193359375,1766.4949951171875,12.27513,0.35163145245067656,33952
1766.197998046875,1766.008056640625,1773.1778564453125,1768.7650146484375,11.21533,1766.4949951171875,1766.3919677734375,1773.4649658203125,1769.132080078125,11.856999,0.3470513966431225,33981
1768.818115234375,1766.56494140625,1772.3779296875,1770.4478759765625,11.111919,1769.132080078125,1766.8619384765625,1772.7149658203125,1770.6949462890625,11.53464,0.3363943991515434,32613
1770.4580078125,1764.1080322265625,1772.1580810546875,1767.074951171875,25.813059,1770.6949462890625,1764.4620361328125,1772.4920654296875,1767.421875,26.384699,0.34550296824398924,75649
1767.074951171875,1765.5750732421875,1770.43798828125,1768.3580322265625,12.97346,1767.44189453125,1765.9019775390625,1770.7420654296875,1768.655029296875,12.87471,0.33417739820101755,36796
1768.3580322265625,1766.93798828125,1769.0679931640625,1768.6978759765625,0.55343,1768.675048828125,1767.3848876953125,1769.7821044921875,1769.251953125,0.58498,0.45772826000610717,2000
1767.6279296875,1765.945068359375,1769.014892578125,1768.9849853515625,1.628415,1768.0120849609375,1766.3419189453125,1769.4219970703125,1769.3719482421875,1.367245,0.40473031935516796,4895
1768.9849853515625,1767.2349853515625,1775.577880859375,1774.748046875,6.37465,1769.362060546875,1767.625,1775.9219970703125,1775.074951171875,7.17129,0.3685744562819487,20008
1774.748046875,1772.22802734375,1781.3748779296875,1776.0179443359375,8.59783,1775.0650634765625,1772.5718994140625,1781.73193359375,1776.3349609375,9.44776,0.36065292639050356,26380
1776.008056640625,1774.385009765625,1782.5880126953125,1780.875,11.330709,1776.31201171875,1774.741943359375,1782.951904296875,1781.221923828125,11.37389,0.33997420296448105,32316
1780.8580322265625,1779.175048828125,1797.7979736328125,1792.3848876953125,23.23688,1781.221923828125,1779.511962890625,1798.1319580078125,1792.7320556640625,25.388945,0.3378201472387442,71220
1792.375,1790.4979248046875,1794.30810546875,1791.64501953125,12.3533,1792.7320556640625,1790.8118896484375,1794.681884765625,1791.9620361328125,12.60189,0.33426849044123663,35602
1791.64501953125,1791.2679443359375,1793.2979736328125,1792.468017578125,2.407835,1792.02197265625,1791.597900390625,1793.721923828125,1792.85205078125,2.42114,0.2864613090624756,7347
1792.468017578125,1788.7149658203125,1793.0780029296875,1789.6351318359375,5.76964,1792.83203125,1789.052001953125,1793.4520263671875,1790.0020751953125,5.85815,0.3461756057053926,17364
1789.6351318359375,1783.7879638671875,1789.7080078125,1786.8380126953125,8.88074,1789.971923828125,1784.1119384765625,1790.0048828125,1787.22802734375,8.74359,0.3434673418809958,26286
1786.8480224609375,1780.6280517578125,1790.4578857421875,1783.4649658203125,16.074339,1787.22802734375,1781.0048828125,1790.7249755859375,1783.7520751953125,15.24625,0.3472518541709522,45560
1783.4649658203125,1773.677978515625,1798.8779296875,1775.55810546875,31.29041,1783.741943359375,1774.0350341796875,1799.2950439453125,1775.925048828125,31.51331,0.35633332742573864,94380
1775.597900390625,1770.6380615234375,1780.0079345703125,1778.14501953125,17.15139,1775.9549560546875,1771.052001953125,1780.3419189453125,1778.4019775390625,17.19509,0.3406501199239713,50194
1778.14501953125,1777.385009765625,1779.862060546875,1778.587890625,2.580775,1778.5030517578125,1777.7120361328125,1780.2520751953125,1778.9249267578125,2.73103,0.28102341068275655,8543
1778.5780029296875,1776.6580810546875,1783.238037109375,1782.6151123046875,6.21213,1778.9249267578125,1776.9620361328125,1783.5950927734375,1782.9219970703125,6.46454,0.3410952566336338,18775
1782.6151123046875,1775.304931640625,1782.844970703125,1777.7080078125,10.4803295,1782.93212890625,1775.612060546875,1783.161865234375,1778.0950927734375,9.65853,0.3455146368941403,29653
1777.68798828125,1774.114990234375,1780.077880859375,1778.248046875,12.6192,1778.072021484375,1774.4619140625,1780.3948974609375,1778.5850830078125,11.90526,0.3351727862904587,35608
1778.26806640625,1770.22802734375,1784.837890625,1784.054931640625,28.01556,1778.5850830078125,1770.552001953125,1785.152099609375,1784.31201171875,28.512169,0.32318250521505065,79609
1784.054931640625,1781.8450927734375,1786.1080322265625,1785.9979248046875,12.49475,1784.322021484375,1782.1519775390625,1786.39501953125,1786.294921875,12.373489,0.3174578847123449,34672
1785.9180908203125,1784.5150146484375,1787.84814453125,1785.177978515625,2.32708,1786.27490234375,1784.8619384765625,1788.2449951171875,1785.511962890625,2.371935,0.26773344902717283,7050
1785.177978515625,1781.8780517578125,1790.06494140625,1789.6680908203125,14.1397295,1785.5220947265625,1782.251953125,1790.4019775390625,1789.991943359375,13.27249,0.32071363079073406,38919
1789.6680908203125,1787.7879638671875,1795.488037109375,1791.7249755859375,12.170919,1790.0020751953125,1788.125,1795.7950439453125,1792.0521240234375,12.66548,0.32347043179467927,35149
1791.7449951171875,1788.1781005859375,1795.697998046875,1793.6580810546875,14.02986,1792.0919189453125,1788.5419921875,1796.0350341796875,1793.98193359375,14.83787,0.3325453939435309,41005
1793.6580810546875,1790.715087890625,1817.947998046875,1814.0980224609375,26.04742,1793.9849853515625,1791.011962890625,1818.27294921875,1814.47509765625,26.95003,0.34894663433304024,78861
1814.1080322265625,1812.7451171875,1816.4449462890625,1815.298095703125,8.25744,1814.47509765625,1813.0479736328125,1816.781982421875,1815.5550537109375,10.63485,0.3525820271313011,29363
1815.298095703125,1813.6480712890625,1815.9019775390625,1814.637939453125,1.42739,1815.56494140625,1814.1519775390625,1816.39306640625,1815.0048828125,2.091985,0.2996389356574428,5917
1814.6280517578125,1812.7479248046875,1822.1580810546875,1820.4281005859375,11.15474,1815.0048828125,1813.083984375,1822.58203125,1820.7349853515625,12.01159,0.3401913045783402,33165
1820.41796875,1817.157958984375,1821.4951171875,1818.9979248046875,12.8855295,1820.72509765625,1817.5150146484375,1821.8519287109375,1819.3050537109375,13.10423,0.32605222195274575,36397
1819.008056640625,1818.5079345703125,1823.0479736328125,1820.0050048828125,11.438809,1819.3050537109375,1818.85205078125,1823.283935546875,1820.3118896484375,11.67418,0.31281430836709806,32209
1819.994873046875,1817.1949462890625,1843.1749267578125,1835.0980224609375,39.401695,1820.3118896484375,1817.5020751953125,1843.64208984375,1835.3519287109375,39.426292,0.3491563981750892,113890
1835.0980224609375,1828.72509765625,1835.197998046875,1832.0650634765625,19.158989,1835.342041015625,1829.011962890625,1835.4119873046875,1832.402099609375,17.020359,0.3170337766019809,51923
1832.044921875,1829.7879638671875,1832.135009765625,1830.758056640625,0.557155,1832.3720703125,1830.2320556640625,1832.48193359375,1831.5250244140625,0.524485,0.2290204688737477,1609
1833.429931640625,1831.8179931640625,1836.8150634765625,1836.1549072265625,2.578975,1835.4749755859375,1832.1220703125,1837.1820068359375,1836.531982421875,2.5597649,0.39978981067545527,7139
1836.1749267578125,1829.9998779296875,1836.2249755859375,1832.4979248046875,16.95785,1836.552001953125,1830.201904296875,1836.6119384765625,1832.8250732421875,17.28131,0.3314793753196105,46986
1832.468017578125,1831.7880859375,1839.057861328125,1834.7548828125,15.34219,1832.8250732421875,1832.074951171875,1839.39208984375,1835.08203125,15.67419,0.32974174326641725,42915
1834.7548828125,1834.06787109375,1841.9580078125,1841.0379638671875,14.82104,1835.0919189453125,1834.382080078125,1842.31201171875,1841.3919677734375,15.0007,0.32170089599252333,40993
1841.0379638671875,1835.3380126953125,1845.2958984375,1841.6148681640625,31.113153,1841.382080078125,1835.741943359375,1845.6319580078125,1841.9620361328125,31.3372,0.3339571614636906,85736
1841.617919921875,1833.8280029296875,1841.8179931640625,1837.947998046875,15.54753,1841.9749755859375,1834.1319580078125,1842.14501953125,1838.3050537109375,16.22045,0.31623747880490716,44010
1837.93798828125,1834.5679931640625,1838.5980224609375,1836.0849609375,3.15431,1838.2548828125,1834.98193359375,1838.9549560546875,1836.4019775390625,3.268905,0.28956032708539164,9087
1836.014892578125,1831.258056640625,1838.338134765625,1834.66796875,14.235955,1836.261962890625,1831.56201171875,1838.5850830078125,1835.0321044921875,14.51553,0.33364070807613844,39893
1834.5550537109375,1832.6151123046875,1838.0150146484375,1835.034912109375,12.47112,1834.8720703125,1832.8951416015625,1838.303955078125,1835.405029296875,13.30449,0.3278963931260482,36304
1835.054931640625,1834.1650390625,1841.7178955078125,1839.4381103515625,15.085569,1835.4520263671875,1834.4619140625,1842.054931640625,1839.73193359375,14.93863,0.3223407692679409,41780
1839.41796875,1817.8748779296875,1841.6981201171875,1833.3179931640625,31.6087,1839.73193359375,1818.2020263671875,1841.9749755859375,1833.6148681640625,31.828869,0.33887402789944404,90523
1833.2479248046875,1832.72802734375,1838.06494140625,1837.64794921875,14.976069,1833.612060546875,1833.0919189453125,1838.2919921875,1837.9720458984375,16.95981,0.3323311777228301,46454
1837.568115234375,1835.31494140625,1838.2080078125,1835.4481201171875,2.198365,1837.9749755859375,1835.6220703125,1838.574951171875,1835.7950439453125,2.3779,0.265532122380723,6905
1835.4481201171875,1825.9149169921875,1836.81787109375,1826.968017578125,12.803073,1835.7821044921875,1826.1820068359375,1837.1419677734375,1827.281982421875,11.9346,0.3250626323574674,35662
1826.9381103515625,1826.7611083984375,1835.64794921875,1833.028076171875,12.11084,1827.2420654296875,1827.094970703125,1835.89501953125,1833.39501953125,12.179854,0.32413481656061965,34603
1833.028076171875,1830.01806640625,1835.5079345703125,1833.6981201171875,11.01528,1833.3919677734375,1830.31201171875,1835.885009765625,1833.9749755859375,11.06268,0.3290311555074342,30789
1833.68798828125,1820.7861328125,1843.5980224609375,1824.218017578125,38.101345,1833.9749755859375,1821.001953125,1843.925048828125,1824.576904296875,38.34444,0.3414334743644565,109578
1824.26611328125,1819.0,1825.0179443359375,1819.8680419921875,27.415789,1824.576904296875,1819.19189453125,1825.4619140625,1820.2520751953125,25.9949,0.3351657114168948,76258
1819.81787109375,1813.14501953125,1820.5179443359375,1817.51806640625,4.4546747,1820.19189453125,1813.58203125,1820.9119873046875,1817.844970703125,4.292615,0.2891866832042794,12763
1817.498046875,1813.155029296875,1822.9150390625,1817.22607421875,18.27819,1817.844970703125,1813.451904296875,1823.2349853515625,1817.5819091796875,18.40062,0.33022718628817854,51101
1817.22607421875,1813.6480712890625,1822.2249755859375,1814.59814453125,15.86316,1817.572021484375,1813.94189453125,1822.5518798828125,1814.9420166015625,16.87887,0.3168495345114727,45997
1814.5679931640625,1808.6558837890625,1818.258056640625,1814.9749755859375,19.9373,1814.9320068359375,1808.971923828125,1818.592041015625,1815.30615234375,20.87735,0.3296917130284347,57612
1814.9749755859375,1813.5179443359375,1827.008056640625,1825.218017578125,29.42818,1815.3218994140625,1813.9720458984375,1827.384033203125,1825.5421142578125,33.31211,0.32845966969369145,93803
1825.2081298828125,1821.60791015625,1828.677978515625,1827.238037109375,21.46016,1825.531982421875,1821.94189453125,1829.031982421875,1827.56201171875,22.6485,0.30854658841627686,61711
1827.238037109375,1824.946044921875,1828.3179931640625,1824.9478759765625,3.220215,1827.6051025390625,1825.2550048828125,1828.6220703125,1825.2950439453125,3.4528549,0.276262733188427,9854
1825.10791015625,1819.56591796875,1826.427978515625,1822.3779296875,14.30621,1825.3651123046875,1820.02197265625,1826.81201171875,1822.7349853515625,14.34273,0.35159498691159335,41647
1822.304931640625,1821.9549560546875,1836.3179931640625,1833.157958984375,15.841499,1822.6619873046875,1822.302001953125,1836.6448974609375,1833.4249267578125,16.19738,0.3378479440005386,46270
1833.048095703125,1831.6949462890625,1837.3079833984375,1834.804931640625,13.74735,1833.4249267578125,1831.9820556640625,1837.655029296875,1835.1419677734375,14.4628,0.3277462994189524,39797
1834.8779296875,1833.074951171875,1841.16796875,1839.5780029296875,29.1338,1835.261962890625,1833.4720458984375,1841.484130859375,1839.862060546875,29.167599,0.3293983485295343,81779
1839.4979248046875,1837.6260986328125,1843.580078125,1843.30810546875,11.00049,1839.862060546875,1837.9119873046875,1843.83203125,1843.60498046875,12.395942,0.30469532079065836,33504
1843.3980712890625,1841.637939453125,1845.8499755859375,1843.238037109375,0.60917497,1843.7049560546875,1842.011962890625,1846.302001953125,1844.001953125,0.6902,0.20451529718493336,2114
1844.5279541015625,1840.4979248046875,1848.0048828125,1847.005126953125,1.9020749,1845.661865234375,1841.2220458984375,1848.39501953125,1847.3619384765625,2.0229,0.3448116753500308,6238
1847.005126953125,1843.4580078125,1852.9779052734375,1851.258056640625,13.75134,1847.35205078125,1843.7919921875,1853.255126953125,1851.592041015625,13.608289,0.32215565332499657,38335
1851.258056640625,1851.258056640625,1855.3079833984375,1852.72802734375,12.3266,1851.5618896484375,1851.5618896484375,1855.652099609375,1853.034912109375,12.26813,0.3225831717707731,34211
1852.7080078125,1846.2080078125,1853.6180419921875,1847.1781005859375,11.680642,1853.0250244140625,1846.56201171875,1853.93505859375,1847.554931640625,11.190619,0.3200844656267492,32256
1847.1978759765625,1843.927978515625,1866.8948974609375,1866.2279052734375,28.348919,1847.554931640625,1844.2020263671875,1867.23193359375,1866.5621337890625,29.5427,0.33175787189915085,82153
1866.2479248046875,1864.4649658203125,1868.387939453125,1865.494873046875,13.28008,1866.572021484375,1864.77197265625,1868.681884765625,1865.741943359375,13.490089,0.31862065354387237,37639
1865.494873046875,1864.965087890625,1868.955078125,1868.8748779296875,1.38375,1865.8519287109375,1865.56494140625,1869.281982421875,1869.281982421875,1.628175,0.29964040059490327,4753
1868.8748779296875,1867.205078125,1873.755126953125,1868.0780029296875,9.61002,1869.261962890625,1867.612060546875,1874.0850830078125,1868.3848876953125,9.66444,0.3611298135197466,27231
1868.0579833984375,1866.6348876953125,1871.4849853515625,1869.837890625,8.407,1868.3848876953125,1867.01513671875,1871.8450927734375,1870.2049560546875,8.59564,0.37294554591503865,24439
1869.8280029296875,1865.16796875,1870.39794921875,1870.0550537109375,7.60263,1870.1749267578125,1865.47509765625,1870.6949462890625,1870.3050537109375,7.57896,0.3497439184879669,21645
1870.0450439453125,1863.10498046875,1874.8480224609375,1864.7650146484375,23.946762,1870.3050537109375,1863.4951171875,1875.2451171875,1865.1461181640625,23.163479,0.35982853269435944,68186
1864.7349853515625,1863.8780517578125,1869.9578857421875,1868.837890625,8.45533,1865.092041015625,1864.2550048828125,1870.2449951171875,1869.112060546875,7.75027,0.3290222351779877,25055
1868.837890625,1868.1680908203125,1870.947998046875,1870.0250244140625,1.55379,1869.0849609375,1868.5150146484375,1871.3551025390625,1870.405029296875,1.41518,0.29395981998803095,5085
1870.0450439453125,1864.39794921875,1871.445068359375,1868.594970703125,7.25619,1870.4149169921875,1864.7449951171875,1871.8519287109375,1869.0050048828125,8.69114,0.37530870059034205,26071
1868.5849609375,1865.8179931640625,1873.89501953125,1867.7679443359375,8.11439,1868.9849853515625,1866.23193359375,1874.201904296875,1868.1820068359375,8.516055,0.3631945132797304,29229
1867.778076171875,1852.094970703125,1869.7479248046875,1855.7750244140625,10.39546,1868.1949462890625,1852.4420166015625,1870.1619873046875,1856.176025390625,11.60831,0.36388732031814564,38000
1855.7750244140625,1855.135009765625,1890.0220947265625,1885.197998046875,21.84067,1856.14208984375,1855.431884765625,1890.364990234375,1885.544921875,20.969734,0.3835989054528645,84591
1885.14501953125,1861.7940673828125,1885.2349853515625,1870.554931640625,16.22373,1885.52490234375,1862.2520751953125,1885.6119384765625,1870.9949951171875,14.03167,0.38375904753974444,54529
1870.5450439453125,1864.6680908203125,1871.385009765625,1865.8050537109375,1.979655,1870.9849853515625,1865.0220947265625,1871.9049072265625,1866.27197265625,1.797755,0.33887904111047046,6701
1865.81494140625,1863.7349853515625,1877.485107421875,1875.6781005859375,8.84044,1866.27197265625,1864.1519775390625,1877.8819580078125,1876.0650634765625,8.77489,0.40012194599852247,31596
